Symbol,Date,Open,High,Low,Close,Volume,EMA20,EMA50,EMA200,RSI14,MACD,MACDSignal,MACDHist,ATR14,BB_MA20,BB_Upper,BB_Lower,BB_BandWidth,DonchianH20,DonchianL20,RVOL20,RS_vs_Index,RS_ROC20,KC_Upper,KC_Lower,Squeeze,AVWAP60,IndexUpRegime
RELIANCE,2025-09-30,1377.1,1377.1,1362.8,1364.0,14604684,1385.5181038118376,1399.6008927177297,1430.9210823972264,43.46076458752513,-5.570380651575761,-3.4356613292710625,-2.134719322304698,14.850000000000007,1385.395,1417.536953237082,1353.253046762918,0.046401139367591056,1422.0,1357.1,1.5311364888161871,,,1407.67,1363.12,1,1430.9210823972264,0
RELIANCE,2025-10-01,1367.0,1378.6,1362.7,1368.7,12045916,1383.9163796392818,1398.389093003309,1430.301967149493,42.53578732106342,-6.245396781936279,-3.9976084198041058,-2.247788362132173,15.235714285714282,1385.2,1417.713964611177,1352.686035388823,0.04694479441405864,1422.0,1357.1,1.2356841882883371,,,1408.0535714285716,1362.3464285714285,1,1430.301967149493,0
RELIANCE,2025-10-03,1363.2,1371.6,1356.9,1363.4,12842347,1381.962438721255,1397.0169717090616,1429.6362759340752,32.71334792122536,-7.125874983421909,-4.623261732527666,-2.5026132508942425,15.157142857142844,1385.4050000000002,1417.276747924918,1353.5332520750824,0.04601073032783601,1422.0,1356.9,1.319961293761664,,,1408.1407142857145,1362.669285714286,1,1429.6362759340752,0
RELIANCE,2025-10-06,1360.0,1377.4,1359.0,1375.0,12396580,1381.2993493192307,1396.1535610538044,1429.0926313974178,37.689969604863194,-6.809145654290205,-5.060438516880174,-1.7487071374100314,15.59999999999999,1385.4050000000002,1417.276747924918,1353.5332520750824,0.04601073032783601,1422.0,1356.9,1.232229345202631,,,1408.8050000000003,1362.005,1,1429.0926313974178,0
RELIANCE,2025-10-07,1376.0,1395.9,1375.9,1384.8,11244040,1381.6327446221612,1395.70832336542,1428.651908696946,39.999999999999964,-5.7016324117594195,-5.1886772958560226,-0.5129551159033969,16.392857142857142,1385.72,1417.4285145463623,1354.0114854536378,0.04576467763525426,1422.0,1356.9,1.0945072818593373,,,1410.3092857142858,1361.1307142857142,1,1428.651908696946,0
RELIANCE,2025-10-08,1384.8,1389.0,1364.5,1367.4,8525081,1380.2772451343365,1394.5981930373646,1428.0424369686184,29.174147217235145,-6.156980926451752,-5.382338021975168,-0.7746429044765835,17.364285714285707,1385.28,1417.7791076800584,1352.7808923199416,0.04692063363371793,1422.0,1356.9,0.834835978934424,,,1411.3264285714286,1359.2335714285714,0,1428.0424369686184,0
RELIANCE,2025-10-09,1374.0,1380.0,1369.1,1377.8,8826633,1380.0413170263043,1393.9394403692327,1427.542512222662,34.57711442786058,-5.613940806322489,-5.428658578844632,-0.18528222747785694,17.45714285714285,1385.3200000000002,1417.7781414651001,1352.8618585349002,0.04686013551396063,1422.0,1356.9,0.8600043650909197,,,1411.5057142857145,1359.1342857142859,0,1427.542512222662,0
RELIANCE,2025-10-10,1377.8,1388.0,1375.1,1381.7,6373084,1380.199286833323,1393.4594623155374,1427.0863678224366,39.00769888793833,-4.813394378228622,-5.305605738721431,0.4922113604928082,17.42142857142856,1385.2400000000002,1417.726978768019,1352.7530212319814,0.04690447686757362,1422.0,1356.9,0.6313844198957179,,,1411.372142857143,1359.1078571428575,0,1427.0863678224366,0
RELIANCE,2025-10-13,1376.9,1377.7,1367.8,1375.0,7600682,1379.7041166587207,1392.7355618325753,1426.5680955057956,42.696629213483135,-4.665805075554545,-5.177645606088054,0.511840530533509,16.792857142857137,1384.2400000000002,1416.693263561459,1351.7867364385415,0.04688964856016109,1422.0,1356.9,0.7522678630624584,,,1409.429285714286,1359.0507142857145,0,1426.5680955057956,0
RELIANCE,2025-10-14,1380.0,1388.0,1370.1,1375.9,9768174,1379.3418198340805,1392.075343721494,1426.0639353515091,43.49859681945746,-4.425205991401981,-5.02715768315084,0.6019516917488588,16.77142857142857,1383.07,1414.9187940778068,1351.2212059221931,0.04605521640669932,1422.0,1356.9,0.9463208113010237,,,1408.2271428571428,1357.912857142857,0,1426.0639353515091,0
RELIANCE,2025-10-15,1383.0,1384.0,1372.7,1374.3,10882743,1378.8616465165492,1391.3782714186905,1425.5488713181608,45.72271386430675,-4.313908065169244,-4.884507759554521,0.5705996943852769,16.464285714285715,1381.52,1411.7918629127867,1351.2481370872133,0.0438239951832571,1422.0,1356.9,1.043202336214923,,,1406.2164285714287,1356.8235714285713,0,1425.5488713181608,0
RELIANCE,2025-10-16,1375.1,1400.5,1375.0,1398.3,12315932,1380.7129182768779,1391.6497117552124,1425.277738270219,61.251086012163306,-2.263017575213098,-4.360209722686236,2.0971921474731383,17.22857142857143,1380.7450000000001,1408.1998030502195,1353.2901969497807,0.039768100627153344,1422.0,1356.9,1.1540546186725409,,,1406.5878571428573,1354.902142857143,0,1425.277738270219,0
RELIANCE,2025-10-17,1401.0,1423.3,1399.1,1416.8,19335561,1384.1497832028895,1392.6359975687335,1425.1933826655404,65.26479750778819,0.8453783080881294,-3.3190921165313636,4.164470424619493,17.821428571428573,1380.835,1408.7702088722613,1352.8997911277388,0.04046132792442432,1423.3,1356.9,1.7307121995853645,,,1407.567142857143,1354.1028571428571,0,1425.1933826655404,0
RELIANCE,2025-10-20,1440.0,1473.8,1433.3,1466.8,24721978,1392.0212324216618,1395.54438982094,1425.607378857923,77.07373271889402,7.2597012558815095,-1.203333442048789,8.463034697930299,20.392857142857142,1383.805,1430.1779719374963,1337.4320280625038,0.06702240841375227,1473.8,1356.9,2.1066774897368723,,,1414.3942857142858,1353.2157142857143,0,1425.607378857923,0
RELIANCE,2025-10-21,1468.0,1474.0,1460.0,1465.2,2066169,1398.9906388576942,1398.2759823769818,1426.0013352871977,80.40865384615388,12.074800986991931,1.452293443759355,10.622507543232576,20.371428571428574,1387.535,1446.5004055581032,1328.569594441897,0.08499303521439554,1474.0,1356.9,0.18044410036140188,,,1418.092142857143,1356.9778571428571,0,1426.0013352871977,0
RELIANCE,2025-10-23,1475.0,1482.9,1444.6,1448.4,18707090,1403.6962922998184,1400.241630126904,1426.2242075728973,72.32492997198884,14.369539511514176,4.03574265731032,10.333796854203857,21.971428571428596,1390.465,1455.4234247605223,1325.5065752394776,0.09343410263548144,1482.9,1356.9,1.6009374069433402,,,1423.4221428571427,1357.5078571428571,0,1426.2242075728973,0
RELIANCE,2025-10-24,1450.0,1459.8,1441.0,1451.6,9700837,1408.2585501760263,1402.2556838474177,1426.4767030199332,75.0,16.258926794128456,6.480379484673947,9.77854730945451,22.26428571428575,1393.895,1464.2168907296261,1323.5731092703738,0.10089983926999688,1482.9,1356.9,0.8169821378731096,,,1427.2914285714287,1360.4985714285713,0,1426.4767030199332,0
RELIANCE,2025-10-27,1463.0,1485.0,1458.0,1484.1,14113867,1415.4815453973572,1405.4652648730093,1427.0500691590382,77.64825139381654,20.146521653223772,9.213607918383914,10.932913734839858,23.33571428571432,1399.48,1479.664802340068,1319.295197659932,0.11459228047570243,1485.0,1356.9,1.175261865241759,,,1434.4835714285714,1364.4764285714286,0,1427.0500691590382,0
RELIANCE,2025-10-28,1484.1,1492.0,1477.6,1486.9,17631577,1422.2833029785613,1408.6587838975972,1427.6455908589485,76.82606410930114,23.18612991430132,12.008112317567395,11.178017596733923,22.871428571428606,1404.9450000000002,1493.3302922987577,1316.5597077012426,0.1258202880522121,1492.0,1356.9,1.4222742935815098,,,1439.252142857143,1370.6378571428572,0,1427.6455908589485,0
RELIANCE,2025-10-29,1490.0,1508.3,1488.1,1504.2,11884745,1430.0848931710793,1412.4054982545542,1428.4073262732873,85.96214511041008,26.683416957432883,14.943173245540494,11.740243711892388,22.650000000000027,1411.515,1508.9146276876056,1314.1153723123946,0.1380072159170898,1508.3,1356.9,0.9678615038243769,,,1445.4900000000002,1377.54,0,1428.4073262732873,0
RELIANCE,2025-10-30,1500.0,1503.1,1484.0,1488.5,9318663,1435.6482366785956,1415.389596362219,1429.0052633252944,78.31202046035804,27.866950487436725,17.52792869391974,10.339021793516984,23.19285714285718,1417.7400000000002,1518.218610449661,1317.2613895503396,0.14174476342581946,1508.3,1356.9,0.7755802841826765,,,1452.529285714286,1382.9507142857144,0,1429.0052633252944,0
RELIANCE,2025-10-31,1490.4,1497.5,1482.3,1486.4,8758053,1440.4817379473009,1418.1743180735045,1429.5763552325054,77.02632937532267,28.30912689427805,19.6841683339914,8.62495856028665,23.35714285714289,1423.625,1525.7831616905858,1321.4668383094142,0.1435183586837626,1508.3,1356.9,0.7390330579688182,,,1458.6607142857142,1388.5892857142858,0,1429.5763552325054,0
RELIANCE,2025-11-03,1486.0,1495.0,1479.3,1484.7,8452085,1444.693000999939,1420.7831683451318,1430.1248492102916,79.06730259671437,28.19733773275175,21.386802213743472,6.810535519008276,23.485714285714316,1429.69,1531.1942628091101,1328.18573719089,0.1419947860153041,1508.3,1359.0,0.7266748468063688,,,1464.9185714285716,1394.4614285714285,0,1430.1248492102916,0
RELIANCE,2025-11-04,1483.9,1492.8,1470.1,1473.1,10007806,1447.3984294761353,1422.8348088021855,1430.5524626509853,74.37311935807416,26.863060324344815,22.48205383586374,4.3810064884810735,23.828571428571454,1434.5949999999998,1534.439141171706,1334.7508588282935,0.13919488241867048,1508.3,1364.5,0.8693565004074102,,,1470.337857142857,1398.8521428571426,0,1430.5524626509853,0
RELIANCE,2025-11-06,1484.0,1501.6,1476.2,1496.1,16772678,1452.0366742879319,1425.707953555041,1431.2046769529654,77.58152173913042,27.346312379589335,23.454905544608863,3.8914068349804722,25.057142857142885,1440.16,1540.7226152153332,1339.597384784667,0.1396547817122169,1508.3,1364.5,1.4228396177358085,,,1477.7457142857145,1402.5742857142857,0,1431.2046769529654,0
RELIANCE,2025-11-07,1494.6,1498.4,1475.9,1478.0,7821765,1454.5093719747956,1427.7586220430787,1431.6703020579112,68.54350860865522,25.969415130797188,23.957807461846528,2.01160766895066,24.79285714285717,1445.69,1541.4553030233687,1349.9246969766314,0.13248387001828701,1508.3,1367.8,0.6655118642370143,,,1482.8792857142857,1408.5007142857144,0,1431.6703020579112,0
RELIANCE,2025-11-10,1477.9,1501.0,1475.5,1489.3,7068438,1457.8227651200532,1430.1720094139384,1432.2437318881807,67.4530572941743,25.496126230680147,24.265471215613253,1.230655015066894,24.828571428571454,1451.2649999999999,1543.2986157121534,1359.2313842878464,0.12683226800364306,1508.3,1367.8,0.6059476739769921,,,1488.5078571428571,1414.0221428571426,0,1432.2437318881807,0
RELIANCE,2025-11-11,1497.0,1498.8,1480.2,1493.4,7127506,1461.2110732038577,1432.6515384565291,1432.8522519688954,58.22002472187891,25.16182722083704,24.444742416658013,0.7170848041790272,22.085714285714307,1456.85,1544.564380984982,1369.1356190150177,0.12041648897962344,1508.3,1367.8,0.6090418850376924,,,1489.9785714285713,1423.7214285714285,0,1432.8522519688954,0
RELIANCE,2025-11-12,1505.0,1524.7,1500.0,1511.5,12384459,1466.0004948034903,1435.7436349876457,1433.6348166259215,62.98373527762198,26.057042216306627,24.76720237658774,1.289839839718887,23.321428571428587,1463.675,1545.6264586749191,1381.7235413250808,0.11198040367556895,1524.7,1370.1,1.0370501144351263,,,1498.6571428571428,1428.692857142857,0,1433.6348166259215,0
RELIANCE,2025-11-13,1515.0,1522.1,1506.8,1510.9,7196443,1470.2766381555386,1438.6909434195027,1434.4036244206884,69.27822331893894,26.413611888354808,25.096484278941155,1.317127609413653,21.678571428571427,1470.425,1543.7170581609853,1397.1329418390146,0.09968826449629915,1524.7,1372.7,0.6091752559626098,,,1502.942857142857,1437.9071428571428,1,1434.4036244206884,0
RELIANCE,2025-11-14,1505.5,1520.9,1505.5,1518.9,7682823,1474.9074345216777,1441.8363966187378,1435.2443843767016,70.16177351707614,27.030142407613766,25.483215904675678,1.5469265029380885,21.435714285714294,1477.6550000000002,1538.4913629142238,1416.8186370857766,0.0823417684293338,1524.7,1375.0,0.6592760346503318,,,1509.8085714285717,1445.5014285714287,1,1435.2443843767016,0
RELIANCE,2025-11-17,1520.9,1523.7,1511.5,1518.3,5871416,1479.0400598053275,1444.8349693003559,1436.0708084127546,62.666666666666664,27.15728008045039,25.81802873983062,1.3392513406197715,19.921428571428578,1483.6550000000002,1534.3654255864353,1432.944574413565,0.06835878366120846,1524.7,1399.1,0.5181637480792576,,,1513.537142857143,1453.7728571428574,1,1436.0708084127546,0
RELIANCE,2025-11-18,1521.7,1527.8,1510.5,1519.4,11045042,1482.8838636333915,1447.7590881513222,1436.8999545977024,62.190547636909216,27.035153982753172,26.061453788415132,0.9737001943380399,20.128571428571426,1488.785,1531.0787733378963,1446.4912266621038,0.056816495784006764,1527.8,1433.3,1.0117590782245725,,,1518.9778571428571,1458.592142857143,1,1436.8999545977024,0
RELIANCE,2025-11-19,1517.4,1522.3,1512.0,1518.9,5692366,1486.3139718587827,1450.5489278316625,1437.7158754474767,56.30901287553649,26.591492179910574,26.167461466714222,0.4240307131963519,19.33571428571429,1491.3899999999999,1534.394229902105,1448.3857700978947,0.05766999899704998,1527.8,1441.0,0.5712249540937065,,,1520.3935714285712,1462.3864285714285,1,1437.7158754474767,0
RELIANCE,2025-11-20,1530.0,1550.9,1526.7,1549.1,18171724,1492.2935935865175,1454.4136757598326,1438.824175194268,73.12977099236639,28.349973762527952,26.603963925876972,1.7460098366509804,20.178571428571427,1495.585,1543.8758850503568,1447.2941149496432,0.06457792108152567,1550.9,1441.0,1.6871803583412148,,,1525.8528571428571,1465.317142857143,1,1438.824175194268,0
RELIANCE,2025-11-21,1541.0,1557.8,1540.1,1546.6,9615271,1497.4656322925634,1458.0288257300354,1439.8965714609917,72.90715372907145,29.205194674692166,27.124210075640015,2.080984599052151,20.357142857142858,1500.4950000000001,1548.554151053669,1452.4358489463311,0.06405772902098171,1557.8,1441.0,0.9320845800602804,,,1531.0307142857143,1469.959285714286,1,1439.8965714609917,0
RELIANCE,2025-11-24,1550.0,1550.0,1531.8,1535.9,18433951,1501.1260482647003,1461.082597270034,1440.8518294564049,68.23361823361827,28.68885556399823,27.43713917331166,1.2517163906865711,20.535714285714285,1504.71,1549.380626166471,1460.039373833529,0.05937439927490485,1557.8,1458.0,1.7143820397534388,,,1535.5135714285714,1473.9064285714287,1,1440.8518294564049,0
RELIANCE,2025-11-25,1535.9,1559.6,1525.1,1539.7,15033482,1504.7997579537766,1464.1656326712093,1441.8353933424107,75.11312217194582,28.260511752896036,27.601813689228536,0.6586980636675008,21.378571428571426,1507.49,1553.655418819027,1461.324581180973,0.06124805978020031,1559.6,1470.1,1.3921805440158384,,,1539.557857142857,1475.422142857143,1,1441.8353933424107,0
RELIANCE,2025-11-26,1542.3,1571.6,1540.5,1569.9,14054299,1510.999781005798,1468.312078448809,1443.109668035521,76.39484978540784,30.011974445019632,28.083845840386758,1.9281286046328745,21.62142857142856,1511.6399999999999,1564.4555240336272,1458.8244759663726,0.06987844200157088,1571.6,1470.1,1.3234238423518778,,,1544.0721428571428,1479.207857142857,1,1443.109668035521,0
RELIANCE,2025-11-27,1575.0,1575.5,1556.0,1563.4,9794643,1515.9902780528648,1472.0410165488556,1444.3065867615358,83.30733229329181,30.52366772864889,28.571810218039186,1.9518575106097025,21.407142857142844,1514.6,1572.0887448938743,1457.1112551061256,0.07591277551019987,1575.5,1470.1,0.931479536852635,,,1546.7107142857142,1482.4892857142856,1,1444.3065867615358,0
RELIANCE,2025-11-28,1568.0,1581.3,1563.0,1567.5,8959508,1520.8959658573538,1475.7845060959594,1445.5323918683862,82.31404958677693,30.903784486721406,29.038205071775632,1.865579414945774,20.892857142857128,1518.55,1579.2540968009598,1457.84590319904,0.07995007974839137,1581.3,1470.1,0.8535150637819867,,,1549.8892857142857,1487.2107142857142,1,1445.5323918683862,0
RELIANCE,2025-12-01,1575.0,1577.5,1563.6,1566.1,8920233,1525.2011119661772,1479.3262901706278,1446.7320695612382,80.72696534234996,30.73773596969295,29.378111251359098,1.3596247183338512,20.557142857142853,1522.535,1584.7966981187537,1460.2733018812464,0.08178688584335159,1581.3,1470.1,0.8491176484502784,,,1553.3707142857143,1491.699285714286,1,1446.7320695612382,0
RELIANCE,2025-12-02,1561.1,1567.5,1542.0,1546.3,11389150,1527.2105298741603,1481.9527101639367,1447.722795237246,64.5,28.67786620883362,29.238062242854006,-0.560196034020386,20.142857142857142,1525.615,1586.0642401240757,1465.1657598759243,0.07924573385038255,1581.3,1470.1,1.0691878953658946,,,1555.8292857142858,1495.4007142857142,1,1447.722795237246,0
RELIANCE,2025-12-03,1545.2,1552.4,1533.0,1538.8,6090883,1528.3142889337641,1484.1820156477038,1448.6290360806565,60.9929078014184,26.13890424566671,28.61823064341655,-2.4793263977498405,20.435714285714294,1528.9,1584.2595330068457,1473.5404669931545,0.07241746746922048,1581.3,1475.5,0.5825082170526029,,,1559.5535714285716,1498.2464285714286,1,1448.6290360806565,0
RELIANCE,2025-12-04,1536.0,1560.5,1517.6,1535.6,11867930,1529.0081661781676,1486.1984071909312,1449.4944188062223,56.838656838656775,23.596539126425796,27.6138923400184,-4.017353213592603,22.40000000000001,1530.875,1584.0841355432724,1477.6658644567276,0.06951467042478635,1581.3,1475.5,1.162261540826695,,,1564.475,1497.275,0,1449.4944188062223,0
RELIANCE,2025-12-05,1530.4,1545.8,1520.6,1540.6,10183266,1530.1121503516754,1488.3318029873653,1450.4009420021805,58.81422924901185,21.734611592816236,26.438036190577968,-4.703424597761732,23.32857142857144,1534.0049999999999,1581.1355677989538,1486.874432201046,0.061447736870419545,1581.3,1475.5,0.9858772727741613,,,1568.9978571428571,1499.0121428571426,0,1450.4009420021805,0
RELIANCE,2025-12-08,1539.2,1551.0,1535.0,1543.0,11301491,1531.3395646038969,1490.475653850606,1451.3223256638503,59.23317683881063,20.219601569699762,25.19434926640233,-4.974747696702568,23.235714285714298,1536.69,1578.9655821024905,1494.4144178975096,0.055021614121899,1581.3,1480.2,1.0721669238911151,,,1571.5435714285716,1501.8364285714285,0,1451.3223256638503,0
RELIANCE,2025-12-09,1540.3,1542.5,1520.1,1529.4,11503971,1531.1548441654304,1492.002098797641,1452.0992179458021,53.72604684173174,17.71730481005352,23.698940375132572,-5.981635565079053,24.135714285714307,1538.4900000000002,1575.7759166300968,1501.2040833699036,0.04847079490941976,1581.3,1500.0,1.0691802888477202,,,1574.6935714285717,1502.2864285714288,0,1452.0992179458021,0
RELIANCE,2025-12-10,1534.0,1547.5,1531.4,1536.9,7991629,1531.702001863961,1493.7628008055767,1452.9430068219633,44.83925549915404,16.15319988656961,22.189792277419983,-6.036592390850373,23.14285714285716,1539.76,1574.840202844027,1504.679797155973,0.045565806156838855,1581.3,1505.5,0.7582207931108154,,,1574.4742857142858,1505.0457142857142,0,1452.9430068219633,0
RELIANCE,2025-12-11,1536.9,1550.0,1524.0,1545.0,4706197,1532.968477876917,1495.7721027347698,1453.8589968038343,49.35379644588049,15.389833352368896,20.829800492409767,-5.439967140040871,23.735714285714298,1541.465,1573.8503946937938,1509.079605306206,0.04201898154521036,1581.3,1505.5,0.45184709130210354,,,1577.0685714285714,1505.8614285714284,0,1453.8589968038343,0
RELIANCE,2025-12-12,1550.8,1559.8,1546.1,1556.5,5106655,1535.2095752219725,1498.1535889020338,1454.880300318224,58.26645264847509,15.533750360019667,19.770590465931747,-4.23684010591208,23.49285714285715,1543.3449999999998,1574.5591988608617,1512.130801139138,0.040450059916430706,1581.3,1510.5,0.496434927218593,,,1578.5842857142854,1508.1057142857142,0,1454.880300318224,0
